order,edge probability,query execution time,found,timestamp
10,0.1,5,true,12:15:33
10,0.1,4,true,12:15:33
10,0.1,3,true,12:15:33
10,0.1,3,true,12:15:33
20,0.1,7,true,12:15:33
20,0.1,5,true,12:15:33
20,0.1,5,true,12:15:33
20,0.1,5,true,12:15:33
30,0.1,11,true,12:15:33
30,0.1,10,true,12:15:33
30,0.1,11,true,12:15:33
30,0.1,10,true,12:15:33
40,0.1,21,true,12:15:34
40,0.1,20,true,12:15:34
40,0.1,17,true,12:15:34
40,0.1,16,true,12:15:34
50,0.1,20,true,12:15:35
50,0.1,19,true,12:15:35
50,0.1,20,true,12:15:35
50,0.1,19,true,12:15:35
60,0.1,34,true,12:15:36
60,0.1,35,true,12:15:36
60,0.1,34,true,12:15:36
60,0.1,34,true,12:15:36
70,0.1,49,true,12:15:38
70,0.1,49,true,12:15:38
70,0.1,49,true,12:15:38
70,0.1,49,true,12:15:38
80,0.1,65,true,12:15:40
80,0.1,65,true,12:15:40
80,0.1,65,true,12:15:40
80,0.1,66,true,12:15:40
90,0.1,90,true,12:15:43
90,0.1,90,true,12:15:43
90,0.1,90,true,12:15:43
90,0.1,90,true,12:15:43
100,0.1,110,true,12:15:47
100,0.1,110,true,12:15:47
100,0.1,110,true,12:15:47
100,0.1,110,true,12:15:47
110,0.1,190,true,12:15:51
110,0.1,190,true,12:15:52
110,0.1,189,true,12:15:52
110,0.1,190,true,12:15:52
120,0.1,236,true,12:15:58
120,0.1,235,true,12:15:58
120,0.1,236,true,12:15:58
120,0.1,235,true,12:15:58
130,0.1,265,true,12:16:05
130,0.1,265,true,12:16:05
130,0.1,264,true,12:16:05
130,0.1,266,true,12:16:05
140,0.1,338,true,12:16:13
140,0.1,341,true,12:16:14
140,0.1,341,true,12:16:14
140,0.1,341,true,12:16:15
150,0.1,407,true,12:16:24
150,0.1,405,true,12:16:24
150,0.1,405,true,12:16:25
150,0.1,600,true,12:16:25
10,0.2,2,true,12:16:25
10,0.2,2,true,12:16:25
10,0.2,2,true,12:16:25
10,0.2,3,true,12:16:25
20,0.2,8,true,12:16:26
20,0.2,7,true,12:16:26
20,0.2,7,true,12:16:26
20,0.2,7,true,12:16:26
30,0.2,20,true,12:16:26
30,0.2,21,true,12:16:26
30,0.2,20,true,12:16:26
30,0.2,20,true,12:16:26
40,0.2,36,true,12:16:27
40,0.2,37,true,12:16:27
40,0.2,36,true,12:16:27
40,0.2,37,true,12:16:27
50,0.2,77,true,12:16:29
50,0.2,78,true,12:16:29
50,0.2,78,true,12:16:29
50,0.2,78,true,12:16:29
60,0.2,122,true,12:16:32
60,0.2,122,true,12:16:32
60,0.2,121,true,12:16:32
60,0.2,122,true,12:16:32
70,0.2,190,true,12:16:35
70,0.2,190,true,12:16:36
70,0.2,190,true,12:16:36
70,0.2,189,true,12:16:36
80,0.2,304,true,12:16:41
80,0.2,310,true,12:16:41
80,0.2,306,true,12:16:41
80,0.2,305,true,12:16:42
90,0.2,625,true,12:16:48
90,0.2,395,true,12:16:49
90,0.2,395,true,12:16:49
90,0.2,394,true,12:16:49
100,0.2,562,true,12:16:58
100,0.2,565,true,12:16:58
100,0.2,564,true,12:16:59
100,0.2,564,true,12:16:59
110,0.2,768,true,12:17:10
110,0.2,929,true,12:17:11
110,0.2,767,true,12:17:11
110,0.2,770,true,12:17:12
120,0.2,998,true,12:17:25
120,0.2,1000,true,12:17:26
120,0.2,1159,true,12:17:27
120,0.2,992,true,12:17:28
130,0.2,1509,true,12:17:44
130,0.2,1327,true,12:17:46
130,0.2,1336,true,12:17:47
130,0.2,1331,true,12:17:48
140,0.2,1615,true,12:18:08
140,0.2,1795,true,12:18:10
140,0.2,1615,true,12:18:11
140,0.2,1614,true,12:18:13
150,0.2,2251,true,12:18:37
150,0.2,2067,true,12:18:39
150,0.2,2060,true,12:18:41
150,0.2,2061,true,12:18:43
10,0.3,3,true,12:18:44
10,0.3,3,true,12:18:44
10,0.3,3,true,12:18:44
10,0.3,3,true,12:18:44
20,0.3,13,true,12:18:44
20,0.3,13,true,12:18:44
20,0.3,14,true,12:18:44
20,0.3,14,true,12:18:44
30,0.3,43,true,12:18:45
30,0.3,44,true,12:18:45
30,0.3,44,true,12:18:45
30,0.3,44,true,12:18:45
40,0.3,82,true,12:18:46
40,0.3,81,true,12:18:46
40,0.3,82,true,12:18:47
40,0.3,81,true,12:18:47
50,0.3,186,true,12:18:49
50,0.3,364,true,12:18:50
50,0.3,185,true,12:18:50
50,0.3,187,true,12:18:50
60,0.3,346,true,12:18:54
60,0.3,344,true,12:18:54
60,0.3,346,true,12:18:55
60,0.3,346,true,12:18:55
70,0.3,556,true,12:19:01
70,0.3,553,true,12:19:02
70,0.3,556,true,12:19:02
70,0.3,559,true,12:19:03
80,0.3,800,true,12:19:11
80,0.3,797,true,12:19:12
80,0.3,798,true,12:19:13
80,0.3,798,true,12:19:13
90,0.3,1091,true,12:19:24
90,0.3,1268,true,12:19:26
90,0.3,1092,true,12:19:27
90,0.3,1095,true,12:19:28
100,0.3,1447,true,12:19:41
100,0.3,1629,true,12:19:43
100,0.3,1451,true,12:19:45
100,0.3,1446,true,12:19:46
110,0.3,2017,true,12:20:05
110,0.3,2012,true,12:20:07
110,0.3,2182,true,12:20:09
110,0.3,2012,true,12:20:11
120,0.3,2692,true,12:20:35
120,0.3,2874,true,12:20:38
120,0.3,2698,true,12:20:40
120,0.3,2686,true,12:20:43
130,0.3,3651,true,12:21:13
130,0.3,3454,true,12:21:16
130,0.3,3627,true,12:21:20
130,0.3,3449,true,12:21:23
140,0.3,4380,true,12:21:59
140,0.3,4193,true,12:22:04
140,0.3,4348,true,12:22:08
140,0.3,4205,true,12:22:12
150,0.3,5529,true,12:22:57
150,0.3,5548,true,12:23:02
150,0.3,5365,true,12:23:08
150,0.3,5518,true,12:23:13
10,0.4,4,true,12:23:13
10,0.4,5,true,12:23:13
10,0.4,5,true,12:23:13
10,0.4,4,true,12:23:13
20,0.4,29,true,12:23:14
20,0.4,29,true,12:23:14
20,0.4,29,true,12:23:14
20,0.4,29,true,12:23:14
30,0.4,76,true,12:23:15
30,0.4,76,true,12:23:15
30,0.4,76,true,12:23:15
30,0.4,75,true,12:23:15
40,0.4,179,true,12:23:18
40,0.4,177,true,12:23:18
40,0.4,180,true,12:23:18
40,0.4,179,true,12:23:18
50,0.4,400,true,12:23:22
50,0.4,397,true,12:23:23
50,0.4,396,true,12:23:23
50,0.4,398,true,12:23:23
60,0.4,715,true,12:23:30
60,0.4,715,true,12:23:30
60,0.4,712,true,12:23:31
60,0.4,716,true,12:23:32
70,0.4,1050,true,12:23:41
70,0.4,1049,true,12:23:42
70,0.4,1058,true,12:23:43
70,0.4,1052,true,12:23:44
80,0.4,1568,true,12:23:56
80,0.4,1742,true,12:23:58
80,0.4,1567,true,12:23:59
80,0.4,1572,true,12:24:01
90,0.4,2445,true,12:24:18
90,0.4,2296,true,12:24:20
90,0.4,2299,true,12:24:23
90,0.4,2443,true,12:24:25
100,0.4,3216,true,12:24:48
100,0.4,3061,true,12:24:51
100,0.4,3065,true,12:24:54
100,0.4,3223,true,12:24:57
110,0.4,4302,true,12:25:27
110,0.4,4455,true,12:25:32
110,0.4,4303,true,12:25:36
110,0.4,4438,true,12:25:40
120,0.4,5436,true,12:26:19
120,0.4,5584,true,12:26:24
120,0.4,5602,true,12:26:30
120,0.4,5602,true,12:26:36
130,0.4,7056,true,12:27:23
130,0.4,7013,true,12:27:30
130,0.4,7024,true,12:27:37
130,0.4,7025,true,12:27:44
140,0.4,8507,true,12:28:42
140,0.4,8513,true,12:28:50
140,0.4,8483,true,12:28:59
140,0.4,8452,true,12:29:07
150,0.4,10556,true,12:30:18
150,0.4,10677,true,12:30:29
150,0.4,10626,true,12:30:40
150,0.4,10604,true,12:30:50
10,0.5,6,true,12:30:51
10,0.5,5,true,12:30:51
10,0.5,6,true,12:30:51
10,0.5,6,true,12:30:51
20,0.5,38,true,12:30:51
20,0.5,38,true,12:30:51
20,0.5,38,true,12:30:51
20,0.5,38,true,12:30:51
30,0.5,124,true,12:30:53
30,0.5,124,true,12:30:53
30,0.5,124,true,12:30:53
30,0.5,125,true,12:30:53
40,0.5,321,true,12:30:56
40,0.5,325,true,12:30:57
40,0.5,322,true,12:30:57
40,0.5,322,true,12:30:57
50,0.5,666,true,12:31:02
50,0.5,667,true,12:31:03
50,0.5,663,true,12:31:04
50,0.5,664,true,12:31:04
60,0.5,1275,true,12:31:13
60,0.5,1156,true,12:31:14
60,0.5,1160,true,12:31:15
60,0.5,1155,true,12:31:16
70,0.5,1749,true,12:31:29
70,0.5,1745,true,12:31:30
70,0.5,1747,true,12:31:32
70,0.5,1740,true,12:31:34
80,0.5,2644,true,12:31:51
80,0.5,2790,true,12:31:54
80,0.5,2630,true,12:31:56
80,0.5,2647,true,12:31:59
90,0.5,4035,true,12:32:23
90,0.5,3851,true,12:32:27
90,0.5,4041,true,12:32:31
90,0.5,3858,true,12:32:35
100,0.5,5285,true,12:33:07
100,0.5,5414,true,12:33:12
100,0.5,5307,true,12:33:18
100,0.5,5386,true,12:33:23
110,0.5,7435,true,12:34:06
110,0.5,7367,true,12:34:13
110,0.5,7339,true,12:34:21
110,0.5,7347,true,12:34:28
120,0.5,10134,true,12:35:25
120,0.5,9979,true,12:35:35
120,0.5,9959,true,12:35:45
120,0.5,9910,true,12:35:55
130,0.5,12412,true,12:37:05
130,0.5,12497,true,12:37:18
130,0.5,12349,true,12:37:30
130,0.5,12383,true,12:37:43
140,0.5,16186,true,12:39:15
140,0.5,16180,true,12:39:31
140,0.5,16208,true,12:39:47
140,0.5,16154,true,12:40:03
150,0.5,18925,true,12:41:51
150,0.5,18885,true,12:42:10
150,0.5,19001,true,12:42:29
150,0.5,18972,true,12:42:48
10,0.6,6,true,12:42:49
10,0.6,7,true,12:42:49
10,0.6,7,true,12:42:49
10,0.6,6,true,12:42:49
20,0.6,63,true,12:42:50
20,0.6,64,true,12:42:50
20,0.6,63,true,12:42:50
20,0.6,63,true,12:42:50
30,0.6,219,true,12:42:52
30,0.6,219,true,12:42:52
30,0.6,219,true,12:42:52
30,0.6,218,true,12:42:52
40,0.6,499,true,12:42:56
40,0.6,631,true,12:42:57
40,0.6,499,true,12:42:57
40,0.6,502,true,12:42:58
50,0.6,1045,true,12:43:05
50,0.6,1045,true,12:43:06
50,0.6,1045,true,12:43:07
50,0.6,1043,true,12:43:08
60,0.6,1797,true,12:43:19
60,0.6,1926,true,12:43:20
60,0.6,1792,true,12:43:22
60,0.6,1782,true,12:43:24
70,0.6,2933,true,12:43:41
70,0.6,2950,true,12:43:44
70,0.6,3026,true,12:43:47
70,0.6,2926,true,12:43:50
80,0.6,4675,true,12:44:15
80,0.6,4627,true,12:44:19
80,0.6,4669,true,12:44:24
80,0.6,4596,true,12:44:28
90,0.6,6381,true,12:45:02
90,0.6,6242,true,12:45:08
90,0.6,6356,true,12:45:14
90,0.6,6250,true,12:45:21
100,0.6,8665,true,12:46:06
100,0.6,8767,true,12:46:15
100,0.6,8781,true,12:46:23
100,0.6,8744,true,12:46:32
110,0.6,11807,true,12:47:32
110,0.6,11924,true,12:47:44
110,0.6,11855,true,12:47:56
110,0.6,11756,true,12:48:08
120,0.6,15247,true,12:49:26
120,0.6,15322,true,12:49:41
120,0.6,15169,true,12:49:56
120,0.6,15155,true,12:50:12
130,0.6,19897,true,12:51:52
130,0.6,19842,true,12:52:12
130,0.6,19807,true,12:52:32
130,0.6,19889,true,12:52:52
140,0.6,23858,true,12:54:56
140,0.6,23801,true,12:55:20
140,0.6,23833,true,12:55:44
140,0.6,23771,true,12:56:08
150,0.6,29974,true,12:58:43
150,0.6,29816,true,12:59:13
150,0.6,29868,true,12:59:43
150,0.6,29830,true,13:00:13
10,0.7,12,true,13:00:13
10,0.7,12,true,13:00:13
10,0.7,12,true,13:00:13
10,0.7,11,true,13:00:13
20,0.7,96,true,13:00:14
20,0.7,96,true,13:00:15
20,0.7,96,true,13:00:15
20,0.7,96,true,13:00:15
30,0.7,443,true,13:00:17
30,0.7,312,true,13:00:18
30,0.7,311,true,13:00:18
30,0.7,310,true,13:00:18
40,0.7,759,true,13:00:23
40,0.7,756,true,13:00:24
40,0.7,761,true,13:00:25
40,0.7,757,true,13:00:25
50,0.7,1672,true,13:00:34
50,0.7,1528,true,13:00:36
50,0.7,1529,true,13:00:37
50,0.7,1531,true,13:00:39
60,0.7,2599,true,13:00:53
60,0.7,2611,true,13:00:56
60,0.7,2613,true,13:00:58
60,0.7,2613,true,13:01:01
70,0.7,4325,true,13:01:22
70,0.7,4284,true,13:01:26
70,0.7,4258,true,13:01:31
70,0.7,4303,true,13:01:35
80,0.7,6418,true,13:02:06
80,0.7,6287,true,13:02:13
80,0.7,6256,true,13:02:19
80,0.7,6341,true,13:02:25
90,0.7,9216,true,13:03:09
90,0.7,9265,true,13:03:19
90,0.7,9293,true,13:03:28
90,0.7,9186,true,13:03:37
100,0.7,12926,true,13:04:36
100,0.7,12848,true,13:04:49
100,0.7,12945,true,13:05:02
100,0.7,12824,true,13:05:15
110,0.7,17753,true,13:06:37
110,0.7,17725,true,13:06:54
110,0.7,17659,true,13:07:12
110,0.7,17634,true,13:07:30
120,0.7,22872,true,13:09:15
120,0.7,22907,true,13:09:38
120,0.7,22871,true,13:10:01
120,0.7,22933,true,13:10:24
130,0.7,29445,true,13:12:41
130,0.7,29460,true,13:13:10
130,0.7,29514,true,13:13:40
130,0.7,29430,true,13:14:09
140,0.7,37011,true,13:17:01
140,0.7,37154,true,13:17:38
140,0.7,37011,true,13:18:15
140,0.7,36978,true,13:18:52
150,0.7,46699,true,13:22:29
150,0.7,46711,true,13:23:16
150,0.7,46449,true,13:24:02
150,0.7,45963,true,13:24:48
10,0.8,15,true,13:24:49
10,0.8,15,true,13:24:49
10,0.8,15,true,13:24:49
10,0.8,16,true,13:24:49
20,0.8,127,true,13:24:50
20,0.8,126,true,13:24:50
20,0.8,127,true,13:24:51
20,0.8,127,true,13:24:51
30,0.8,465,true,13:24:54
30,0.8,462,true,13:24:54
30,0.8,462,true,13:24:55
30,0.8,465,true,13:24:55
40,0.8,1139,true,13:25:01
40,0.8,1142,true,13:25:03
40,0.8,1144,true,13:25:04
40,0.8,1146,true,13:25:05
50,0.8,2303,true,13:25:16
50,0.8,2302,true,13:25:19
50,0.8,2301,true,13:25:21
50,0.8,2299,true,13:25:23
60,0.8,3838,true,13:25:42
60,0.8,3810,true,13:25:45
60,0.8,3820,true,13:25:49
60,0.8,3860,true,13:25:53
70,0.8,5901,true,13:26:21
70,0.8,5917,true,13:26:27
70,0.8,6002,true,13:26:33
70,0.8,5893,true,13:26:38
80,0.8,9335,true,13:27:19
80,0.8,9187,true,13:27:28
80,0.8,9274,true,13:27:37
80,0.8,9353,true,13:27:47
90,0.8,13581,true,13:28:46
90,0.8,13609,true,13:29:00
90,0.8,13669,true,13:29:13
90,0.8,13691,true,13:29:27
100,0.8,18108,true,13:30:45
100,0.8,18147,true,13:31:03
100,0.8,17932,true,13:31:21
100,0.8,17855,true,13:31:39
110,0.8,24447,true,13:33:23
110,0.8,24365,true,13:33:48
110,0.8,24429,true,13:34:12
110,0.8,24348,true,13:34:37
120,0.8,31850,true,13:36:52
120,0.8,31909,true,13:37:24
120,0.8,31805,true,13:37:56
120,0.8,31791,true,13:38:28
130,0.8,41199,true,13:41:25
130,0.8,41018,true,13:42:06
130,0.8,41012,true,13:42:47
130,0.8,41188,true,13:43:29
140,0.8,51335,true,13:47:12
140,0.8,51311,true,13:48:04
140,0.8,51113,true,13:48:55
140,0.8,50739,true,13:49:46
150,0.8,64601,true,13:54:26
150,0.8,63058,true,13:55:29
150,0.8,63140,true,13:56:32
150,0.8,63298,true,13:57:35
10,0.9,20,true,13:57:36
10,0.9,20,true,13:57:36
10,0.9,22,true,13:57:36
10,0.9,22,true,13:57:36
20,0.9,176,true,13:57:38
20,0.9,177,true,13:57:38
20,0.9,177,true,13:57:38
20,0.9,177,true,13:57:38
30,0.9,637,true,13:57:42
30,0.9,655,true,13:57:42
30,0.9,636,true,13:57:43
30,0.9,636,true,13:57:44
40,0.9,1470,true,13:57:51
40,0.9,1486,true,13:57:53
40,0.9,1469,true,13:57:54
40,0.9,1466,true,13:57:55
50,0.9,3000,true,13:58:09
50,0.9,3064,true,13:58:12
50,0.9,3034,true,13:58:15
50,0.9,3019,true,13:58:18
60,0.9,5318,true,13:58:41
60,0.9,5282,true,13:58:46
60,0.9,5254,true,13:58:51
60,0.9,5284,true,13:58:56
70,0.9,8273,true,13:59:31
70,0.9,8323,true,13:59:39
70,0.9,8224,true,13:59:47
70,0.9,8237,true,13:59:56
80,0.9,12649,true,14:00:47
80,0.9,12671,true,14:01:00
80,0.9,12705,true,14:01:13
80,0.9,12675,true,14:01:25
90,0.9,17917,true,14:02:37
90,0.9,17861,true,14:02:55
90,0.9,17746,true,14:03:13
90,0.9,17839,true,14:03:31
100,0.9,24615,true,14:05:10
100,0.9,24600,true,14:05:35
100,0.9,24402,true,14:05:59
100,0.9,24322,true,14:06:24
110,0.9,33580,true,14:08:39
110,0.9,33445,true,14:09:12
110,0.9,33262,true,14:09:45
110,0.9,33218,true,14:10:19
120,0.9,43082,true,14:13:13
120,0.9,43216,true,14:13:56
120,0.9,43168,true,14:14:39
120,0.9,43473,true,14:15:22
130,0.9,56295,true,14:19:10
130,0.9,56282,true,14:20:06
130,0.9,55701,true,14:21:02
130,0.9,55782,true,14:21:57
140,0.9,71614,true,14:26:48
140,0.9,70218,true,14:27:58
140,0.9,70222,true,14:29:08
140,0.9,70331,true,14:30:19
150,0.9,86603,true,14:36:17
150,0.9,86384,true,14:37:44
150,0.9,86211,true,14:39:10
150,0.9,86361,true,14:40:36
10,1.0,28,true,14:40:37
10,1.0,27,true,14:40:37
10,1.0,28,true,14:40:37
10,1.0,27,true,14:40:37
20,1.0,234,true,14:40:37
20,1.0,234,true,14:40:38
20,1.0,239,true,14:40:38
20,1.0,235,true,14:40:38
30,1.0,801,true,14:40:40
30,1.0,805,true,14:40:41
30,1.0,812,true,14:40:42
30,1.0,801,true,14:40:42
40,1.0,1957,true,14:40:46
40,1.0,1956,true,14:40:48
40,1.0,1944,true,14:40:50
40,1.0,1941,true,14:40:52
50,1.0,3863,true,14:41:00
50,1.0,3837,true,14:41:04
50,1.0,3866,true,14:41:08
50,1.0,3874,true,14:41:12
60,1.0,6765,true,14:41:26
60,1.0,6791,true,14:41:32
60,1.0,6813,true,14:41:39
60,1.0,6724,true,14:41:46
70,1.0,10846,true,14:42:08
70,1.0,10909,true,14:42:19
70,1.0,10778,true,14:42:30
70,1.0,10889,true,14:42:41
80,1.0,16298,true,14:43:14
80,1.0,16402,true,14:43:30
80,1.0,16512,true,14:43:47
80,1.0,16281,true,14:44:03
90,1.0,23648,true,14:44:51
90,1.0,23727,true,14:45:15
90,1.0,23612,true,14:45:38
90,1.0,23464,true,14:46:02
100,1.0,32713,true,14:47:09
100,1.0,32923,true,14:47:41
100,1.0,32825,true,14:48:14
100,1.0,32369,true,14:48:47
110,1.0,43980,true,14:50:16
110,1.0,43994,true,14:51:00
110,1.0,43463,true,14:51:44
110,1.0,43739,true,14:52:28
120,1.0,57652,true,14:54:25
120,1.0,56546,true,14:55:22
120,1.0,56638,true,14:56:19
120,1.0,57184,true,14:57:16
130,1.0,73238,true,14:59:46
130,1.0,73443,true,15:00:59
130,1.0,73278,true,15:02:12
130,1.0,73268,true,15:03:26
140,1.0,92783,true,15:06:35
140,1.0,92407,true,15:08:07
140,1.0,91680,true,15:09:39
140,1.0,92742,true,15:11:12
150,1.0,114924,true,15:15:06
150,1.0,113732,true,15:17:00
150,1.0,115093,true,15:18:55
150,1.0,115993,true,15:20:51
